##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	22_3H_both_S16_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4050899
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1202	94-95	-0.03017510604247775
1202	96-97	0.009850008993844028
1202	98-99	0.1489926174412588
1202	100-101	-0.060334709194727054
1203	1	-0.058214774480155995
1203	2	-0.026476426829045607
1203	3	-0.320134239705574
1203	4	-0.3311898308365784
1203	5	-0.2714685120143798
1203	6	-0.16170368524235101
1203	7	-0.40199431083010495
1203	8	-0.1531500752739774
1203	9	-0.04715727982569007
1203	10-11	-0.08110733091802302
1203	12-13	0.013935867965805926
1203	14-15	0.04738415833428178
1203	16-17	0.044154397141142
1203	18-19	-0.04258846561188534
1203	20-21	-0.0744802374628506
1203	22-23	-0.058009944571296046
1203	24-25	0.05168964282724886
1203	26-27	-0.01587957955602093
1203	28-29	-0.07126652301280245
1203	30-31	-0.047746516205485534
1203	32-33	-0.14199619410673137
1203	34-35	-0.12392195695434793
1203	36-37	-0.22642180248740118
1203	38-39	-0.3486797420287999
1203	40-41	-0.18667929158773688
1203	42-43	-0.2260862699424422
1203	44-45	-0.14028939138346175
1203	46-47	-0.19089414867949728
1203	48-49	-0.021959689498402213
1203	50-51	0.05452990294170945
1203	52-53	-0.03256259598865796
1203	54-55	-0.015520473249701183
1203	56-57	-0.08160766363815952
1203	58-59	-0.08455031375257249
1203	60-61	-0.1390477549401794
1203	62-63	-0.01412052691062371
1203	64-65	-0.05118730131584215
1203	66-67	-0.014128314220464233
1203	68-69	0.013118932063143518
1203	70-71	-0.3588838564812704
1203	72-73	-0.16800681856862099
1203	74-75	-0.21168229184504384
1203	76-77	-0.1308980840705729
1203	78-79	-0.00816166489787662
1203	80-81	-0.13675471150256868
1203	82-83	0.04598052209660608
1203	84-85	-0.15656966407176043
1203	86-87	-0.06463245494744285
1203	88-89	-0.27008183493281734
1203	90-91	-0.19444480807207043
1203	92-93	-0.13938945482178866
1203	94-95	-0.03705385308531106
1203	96-97	-0.09492785552669858
1203	98-99	-0.010192314725216534
1203	100-101	-0.3898923415679505
1204	1	-0.23549664996894037
1204	2	-0.11362368524289579
1204	3	-0.30452469908944124
1204	4	-0.6123392333272832
1204	5	-0.32248987840887366
1204	6	-0.6506835509032385
1204	7	-0.33960392807406947
1204	8	-0.28581764795210063
1204	9	-0.29230016444295615
1204	10-11	-0.24889313959334913
1204	12-13	-0.22484994897330068
1204	14-15	-0.288604254335155
1204	16-17	-0.12597581007705116
1204	18-19	-0.17338954952010965
1204	20-21	-0.23640228892520554
1204	22-23	-0.1431433183220534
1204	24-25	-0.06413066189610817
1204	26-27	-0.14049206433374906
1204	28-29	0.006872044151869261
1204	30-31	-0.08247868314298046
1204	32-33	-0.011620281991348236
1204	34-35	-0.3198192876763244
1204	36-37	-0.3931509358641563
1204	38-39	-0.42154004122293287
1204	40-41	-0.3727009096520817
1204	42-43	-0.2284579014166468
1204	44-45	-0.233904564896676
1204	46-47	-0.11229964590023656
1204	48-49	0.014484208033657353
1204	50-51	-0.1269962155053861
1204	52-53	-0.24330765893991924
1204	54-55	0.0014527047544987681
1204	56-57	-0.2854338717097704
1204	58-59	-0.17886629388642916
1204	60-61	-0.1691391298764202
1204	62-63	-0.24907093292545568
1204	64-65	-0.0955217622803417
1204	66-67	-0.1812061793689992
1204	68-69	-0.14936569541664113
1204	70-71	-0.27919845881660876
1204	72-73	-0.15272441119251567
1204	74-75	-0.23575338594778117
1204	76-77	-0.22505998215706313
1204	78-79	-0.1155091473354517
1204	80-81	-0.07804362923958053
1204	82-83	-0.17436942670547495
1204	84-85	-0.27390686185195534
1204	86-87	-0.10448362416047985
1204	88-89	-0.220685166440596
1204	90-91	-0.26372598639780875
1204	92-93	-0.2246932128160566
1204	94-95	-0.04912964853106416
1204	96-97	-0.18158574755507573
1204	98-99	-0.06122724124137591
1204	100-101	-0.10014830107239447
1205	1	-0.013425805282292202
1205	2	0.12479593328571426
1205	3	-0.1315001759286787
1205	4	-0.011521794635186211
1205	5	-0.08134546423993072
1205	6	-0.1667598451811685
1205	7	-0.1175330833874213
1205	8	-0.010613288279074595
1205	9	-0.13998408814867247
1205	10-11	0.08121585223226901
1205	12-13	0.08087212187137993
1205	14-15	0.17828947863486633
1205	16-17	0.13614953052240253
1205	18-19	0.19622897909023607
1205	20-21	0.15487836502575192
1205	22-23	0.10086213126923127
1205	24-25	0.21189113646901347
1205	26-27	0.18130630078886867
1205	28-29	0.14992381526903387
1205	30-31	0.23073657571260497
1205	32-33	0.24655410492963625
1205	34-35	0.2628782600075965
1205	36-37	0.21502345105682252
1205	38-39	0.2437188143629001
1205	40-41	0.22266693775937085
1205	42-43	0.14701893782041253
1205	44-45	0.16895647052567142
1205	46-47	0.21562950941311243
1205	48-49	0.2157103660717965
1205	50-51	0.12790841664720176
1205	52-53	0.07154247729986452
1205	54-55	0.2634418055719365
1205	56-57	0.03936176861720497
1205	58-59	0.24974406033700092
1205	60-61	0.31941672843420577
1205	62-63	0.19411707797372202
1205	64-65	0.30911039030821286
1205	66-67	0.1757420495138362
1205	68-69	0.14368607570052205
1205	70-71	0.04723205889455784
1205	72-73	0.19564071142328743
1205	74-75	0.08713489743096403
1205	76-77	0.08788279713449043
1205	78-79	0.20356442214684023
1205	80-81	0.11187462689121475
1205	82-83	0.07549433351250201
1205	84-85	0.11751003188101805
1205	86-87	0.18434471371418226
1205	88-89	0.15738022865476609
1205	90-91	0.09703695638147991
1205	92-93	0.13879452560355787
1205	94-95	0.31994392095123203
1205	96-97	0.22944967478824907
1205	98-99	0.11642943450794263
1205	100-101	0.05625496868237434
1206	1	-0.08426163800507425
1206	2	-0.02124219319409093
1206	3	-0.2319350512469569
1206	4	-0.06689350826086127
1206	5	-0.18291880684037665
1206	6	-0.026870991462040195
1206	7	-0.09143694893760568
1206	8	-0.20336915382040388
1206	9	-0.19488182161747147
1206	10-11	-0.21313006769430842
1206	12-13	-2.4684463937774126E-4
1206	14-15	0.08782135682550773
1206	16-17	-0.005599938795420201
1206	18-19	0.06959020966786511
1206	20-21	0.05672802389137388
1206	22-23	0.05672940649571956
1206	24-25	0.07545557202018216
1206	26-27	-0.02035779455020048
1206	28-29	-0.00764695526599013
1206	30-31	-0.03476989466253144
1206	32-33	-0.006918810542678955
1206	34-35	-0.14076243735711103
1206	36-37	-0.09088650746991789
1206	38-39	-0.1171494532411046
1206	40-41	-0.16291123465755675
1206	42-43	-0.10321683484323785
1206	44-45	-0.14838117614514346
1206	46-47	-0.1695831803283525
1206	48-49	0.018855686292475582
1206	50-51	-0.08913760384520941
1206	52-53	-0.13772175409453524
1206	54-55	0.13320365710487891
1206	56-57	-0.04364636740270811
1206	58-59	-0.0030681678198121176
1206	60-61	0.04527498741300917
1206	62-63	-0.005198476676760322
1206	64-65	0.05920575446648968
1206	66-67	0.08537419841326255
1206	68-69	0.08185660378554616
1206	70-71	-0.16452244978265895
1206	72-73	0.015137941251282427
1206	74-75	0.09885177692387259
1206	76-77	0.1817777202197064
1206	78-79	-0.006276937639071889
1206	80-81	-0.11611857181818408
1206	82-83	-0.020409471535849377
1206	84-85	0.055352854040322086
1206	86-87	0.029031546672328545
1206	88-89	0.0031589351109744257
1206	90-91	0.025107663832280025
1206	92-93	-0.07292667017814125
1206	94-95	0.08233292408034742
1206	96-97	0.10646337107350945
1206	98-99	0.036113519059988164
1206	100-101	0.11081485110224065
1207	1	-0.14802511152383602
1207	2	-0.11011180008062027
1207	3	-0.22689933012971863
1207	4	-0.14569606516857192
1207	5	-0.13668592373520738
1207	6	-0.193327818114426
1207	7	-0.07011935569166639
1207	8	-0.14556838697649255
1207	9	-0.09600489942913981
1207	10-11	-0.11075218832365152
1207	12-13	-0.22310660277103977
1207	14-15	-0.21467647504728404
1207	16-17	-0.16318451881561913
1207	18-19	-0.1590742437411734
1207	20-21	-0.2070068340817457
1207	22-23	-0.07536625507570704
1207	24-25	0.07904865676501771
1207	26-27	-0.14205512025946376
1207	28-29	-0.1882916461598967
1207	30-31	-0.10738002992423645
1207	32-33	-0.08135107306603828
1207	34-35	-0.1659063441235773
1207	36-37	-0.16734239198345335
1207	38-39	-0.272012921071898
1207	40-41	-0.13150946163571575
1207	42-43	-0.08239677435748405
1207	44-45	0.005288147177360258
1207	46-47	-0.03886493013273906
1207	48-49	0.06026828842065157
1207	50-51	0.02530162918789358
1207	52-53	-0.13952598291437113
1207	54-55	0.012173954256347486
1207	56-57	-0.07384652908163503
1207	58-59	0.12277753355643739
1207	60-61	-5.572637904549538E-5
1207	62-63	-0.06065915951000278
1207	64-65	0.02563146198750843
1207	66-67	0.00543602380396635
1207	68-69	0.07858327525294584
1207	70-71	0.011273190859675708
1207	72-73	-0.014519557240525671
1207	74-75	-0.014586570850106284
1207	76-77	0.07510454423014323
1207	78-79	0.14636470766475895
1207	80-81	0.11202287374782571
1207	82-83	0.054554363729081956
1207	84-85	0.07684866305977778
1207	86-87	0.1908497121193733
1207	88-89	0.07519423391283198
1207	90-91	-0.09222584606973072
1207	92-93	-0.08623344793372922
1207	94-95	0.08848976845548862
1207	96-97	-0.04210390807124753
1207	98-99	0.015443344298716966
1207	100-101	0.1341397051860156
1208	1	-0.14062747485634475
1208	2	-0.05567471591843898
1208	3	-0.2552916061474093
1208	4	-0.06134030154166936
1208	5	-0.06335007520540614
1208	6	-0.25023197748324577
1208	7	-0.25705184800892766
1208	8	-0.15494551402591838
1208	9	0.05006121683871356
1208	10-11	0.013213671509888059
1208	12-13	-0.08966631133051806
1208	14-15	-0.19476335552909063
1208	16-17	0.024825904381195585
1208	18-19	0.031960824059630966
1208	20-21	-0.09878039842935493
1208	22-23	-0.08089166709294204
1208	24-25	0.08405389040985511
1208	26-27	0.04765976237190728
1208	28-29	0.07202474270354031
1208	30-31	0.1062113110028804
1208	32-33	0.19400460127651797
1208	34-35	0.0930050431024938
1208	36-37	0.04474162553971439
1208	38-39	-0.0494315838736199
1208	40-41	-0.19701718231472398
1208	42-43	-0.04668413401571314
1208	44-45	0.04190846288945238
1208	46-47	0.14112513652582237
1208	48-49	0.042454962435151344
1208	50-51	0.10969643182809818
1208	52-53	-0.08654557398033802
1208	54-55	0.18334263216464564
1208	56-57	0.03421964885760076
1208	58-59	0.05920011996212082
1208	60-61	0.24677217068013135
1208	62-63	0.029810018383308545
1208	64-65	0.2132914862356401
1208	66-67	0.10914294291607973
1208	68-69	0.04380079616719712
1208	70-71	0.032057693382157026
1208	72-73	0.01899444688852725
1208	74-75	0.044359629214660856
1208	76-77	0.045327262167269566
1208	78-79	0.1573082293455812
1208	80-81	0.1522011963432348
1208	82-83	0.19450146257008072
1208	84-85	0.1796179134133098
1208	86-87	0.1235799622788818
1208	88-89	0.05012375311259376
1208	90-91	0.030708373046358872
1208	92-93	0.057726429335808405
1208	94-95	0.13075935166604324
1208	96-97	0.033497631486810064
1208	98-99	0.02694337333993957
1208	100-101	0.08121324040451583
1209	1	-0.3653743544664181
1209	2	-0.11052123203295494
1209	3	-0.48443867957043096
1209	4	-0.3167033756721551
1209	5	-0.04329516054961147
1209	6	-0.1151554336640288
1209	7	0.010400019825574702
1209	8	0.0355056284172619
1209	9	0.15803868452828596
1209	10-11	0.03218375804283369
1209	12-13	-0.10045922907008276
1209	14-15	0.10337547580728312
1209	16-17	0.0037033076195243098
1209	18-19	-0.008888765154395628
1209	20-21	-0.03763440605715118
1209	22-23	-0.13566785861520714
1209	24-25	0.16105887453108636
1209	26-27	0.10496315829054481
1209	28-29	0.09902175744496589
1209	30-31	0.0989311788593028
1209	32-33	0.12249493410774193
1209	34-35	-0.09992701319450958
1209	36-37	-0.04692527690011161
1209	38-39	-0.05234177770286408
1209	40-41	-0.09517980328671882
1209	42-43	0.055842344544949185
1209	44-45	-0.02077496801447154
1209	46-47	0.026747316228231455
1209	48-49	0.23566439166312847
1209	50-51	0.1731471007005183
1209	52-53	-0.09347697169253166
1209	54-55	0.05429489454269998
1209	56-57	0.07774801622053218
1209	58-59	0.12399973227697103
1209	60-61	0.013415176090269654
1209	62-63	0.04941776639804374
1209	64-65	0.17211790025617546
1209	66-67	0.20990471489731277
1209	68-69	0.2327943420064642
1209	70-71	0.058441710242881584
1209	72-73	0.14235263244146523
1209	74-75	-1.8705601957691442E-4
1209	76-77	0.08379351799117529
1209	78-79	0.28223451628561946
1209	80-81	0.10201828574501093
1209	82-83	0.10585748068871936
1209	84-85	0.0896860545732423
1209	86-87	0.08872770169320177
1209	88-89	0.12619748261496255
1209	90-91	0.08826070098663052
1209	92-93	0.04324619213863201
1209	94-95	-0.07554459810967984
1209	96-97	0.07255425837421825
1209	98-99	-0.006347562794083217
1209	100-101	-0.2261977347350168
1210	1	-0.43885095705818955
1210	2	-0.08896010189761228
1210	3	-0.6992331579067823
1210	4	-0.26188256116322606
1210	5	-0.20282444268058697
1210	6	-0.24015813142811737
1210	7	-0.22518237948187902
1210	8	-0.11470078051101495
1210	9	-0.007544380227649583
1210	10-11	0.02317247659289734
1210	12-13	0.10040744263241663
1210	14-15	-0.12509089626354353
1210	16-17	-0.2993115037048497
1210	18-19	-0.20029093103930506
1210	20-21	-0.14875051302769293
1210	22-23	-0.09269112772976484
1210	24-25	0.02414494879273832
1210	26-27	-0.07937970834159103
1210	28-29	-0.21747827732621516
1210	30-31	-0.08400600280452863
1210	32-33	-0.035993086021171905
1210	34-35	-0.24614762555098935
1210	36-37	-0.37958514340276395
1210	38-39	-0.368300835835484
1210	40-41	-0.16706794739288
1210	42-43	-0.060549764674924234
1210	44-45	-0.07914356711953019
1210	46-47	0.0785799073766853
1210	48-49	0.11976327550819832
1210	50-51	0.0595519733420673
1210	52-53	-0.07486434783518092
1210	54-55	0.1776572018623952
1210	56-57	-0.09968310386714307
1210	58-59	-0.07379853252115964
1210	60-61	-0.10656510924924589
1210	62-63	-0.15367216266874806
1210	64-65	-0.033808278127182234
1210	66-67	-0.0354632990926973
1210	68-69	0.04315329150912106
1210	70-71	-0.15109332711816137
1210	72-73	0.06037455087545851
1210	74-75	-0.049568353799976705
1210	76-77	-0.09868264576430619
1210	78-79	0.062209672875837896
1210	80-81	-0.1415336084450871
1210	82-83	-0.057809197368506204
1210	84-85	-0.053637683712466355
1210	86-87	-0.03627559557402549
1210	88-89	-0.0569258447713068
1210	90-91	-0.04455382233643235
1210	92-93	0.09762247507533317
1210	94-95	-0.14431352742106185
1210	96-97	-0.14658549359933915
1210	98-99	-0.03476303704901085
1210	100-101	0.090779279715413
1211	1	-0.02783117516714384
1211	2	0.12970295364593198
1211	3	0.05418110134446863
1211	4	-0.02568983638702349
1211	5	0.10957419720178052
1211	6	0.16049318616330766
1211	7	0.16302033895142642
1211	8	0.21195945316684828
1211	9	0.26137121968009325
1211	10-11	0.13338583738806165
1211	12-13	0.12506340386870107
1211	14-15	0.023202447124702985
1211	16-17	-0.00742477296056876
1211	18-19	0.07556355727680142
1211	20-21	-0.08600364483008605
1211	22-23	0.03340784119006912
1211	24-25	0.14611135309436918
1211	26-27	0.13154821875841094
1211	28-29	0.06217856686932066
1211	30-31	-0.044878294462193935
1211	32-33	-0.022866612920800833
1211	34-35	-0.19936249818861995
1211	36-37	-0.2811981432658115
1211	38-39	-0.19058692994813242
1211	40-41	-0.02571214094476204
1211	42-43	0.019326625535391884
1211	44-45	0.10758710958764084
1211	46-47	0.17616109457846818
1211	48-49	0.21639156498188328
1211	50-51	0.22100343671187517
1211	52-53	0.1222664400527762
1211	54-55	0.13520916131113836
1211	56-57	0.09685562831149497
1211	58-59	0.23343614723491868
1211	60-61	0.09532926630035377
1211	62-63	-0.027098377908991722
1211	64-65	-0.012736410650354912
1211	66-67	0.12394969968918446
1211	68-69	0.26982053029733777
1211	70-71	0.09420761782843101
1211	72-73	-0.060616205982789495
1211	74-75	0.015794844278417486
1211	76-77	-0.048819774741225785
1211	78-79	0.2450651270412436
1211	80-81	0.22741294008523738
1211	82-83	0.18664651681938693
1211	84-85	0.19734382009327334
1211	86-87	0.2469286274939151
1211	88-89	0.13840681462986737
1211	90-91	0.07553674405489375
1211	92-93	0.08622216477822775
1211	94-95	0.34146215678225644
1211	96-97	0.15928521684048036
1211	98-99	0.20667304661227348
1211	100-101	0.20162546551165406
1212	1	0.06037922656147998
1212	2	0.21541563667161157
1212	3	0.3228188146411668
1212	4	0.25938397142472525
1212	5	0.33174343751212376
1212	6	0.45348619636025944
1212	7	0.33542432672664546
1212	8	0.32308612522482605
1212	9	0.22892559977417193
1212	10-11	0.16351341150790688
1212	12-13	0.07239720492675161
1212	14-15	0.12715534839603038
1212	16-17	0.08900688780500587
1212	18-19	0.13829192506468502
1212	20-21	0.17460077321901224
1212	22-23	0.03928409043221848
1212	24-25	0.28163858573483225
1212	26-27	0.16717600250287745
1212	28-29	0.05967976512447137
1212	30-31	0.02487046297130746
1212	32-33	0.13322519527142873
1212	34-35	0.1080417663224793
1212	36-37	-0.10565479048030113
1212	38-39	-0.022983506729040926
1212	40-41	-0.03978761492311378
1212	42-43	0.09043153816117666
1212	44-45	0.1609091837667478
1212	46-47	0.10795081683946961
1212	48-49	0.24993397021777497
1212	50-51	0.14665556051596695
1212	52-53	0.0780095386296793
1212	54-55	0.23364500978894398
1212	56-57	0.20267080145965366
1212	58-59	0.26685799870326576
1212	60-61	0.17915536502582086
1212	62-63	0.01724837864567519
1212	64-65	0.27382142599062576
1212	66-67	0.08128247970014968
1212	68-69	0.20238242408797902
1212	70-71	0.012326475627048694
1212	72-73	0.11605059737123469
1212	74-75	0.1127059564899966
1212	76-77	0.18060446449839418
1212	78-79	0.3113688402242616
1212	80-81	0.25074465034956717
1212	82-83	0.2990809433005168
1212	84-85	0.22295862003264943
1212	86-87	0.2551609783737945
1212	88-89	0.04693119095271925
1212	90-91	0.20052048908979714
1212	92-93	0.2299442526410047
1212	94-95	0.3507117827780064
1212	96-97	0.2584636212538527
1212	98-99	0.22318439386635447
1212	100-101	0.2061587054494325
1213	1	-0.07701567642923379
1213	2	0.1816548431413345
1213	3	0.28614165100346156
1213	4	0.08507842922769271
1213	5	0.26017921532334753
1213	6	0.33313161524145585
1213	7	0.2435287201031784
1213	8	0.24574136478999264
1213	9	0.2182040546562405
1213	10-11	0.19584777869670233
1213	12-13	0.16217561435841077
1213	14-15	0.1952109118095393
1213	16-17	0.2177111813792223
1213	18-19	0.23467667469702747
1213	20-21	0.20450620241236095
1213	22-23	0.28303205600758474
1213	24-25	0.34813035317505836
1213	26-27	0.21382181855656768
1213	28-29	0.2722040132030159
1213	30-31	0.143405367945995
1213	32-33	0.16990669650048318
1213	34-35	0.019983079843200358
1213	36-37	-0.06791718005559488
1213	38-39	-0.11786326303938921
1213	40-41	0.029753479228645574
1213	42-43	0.13988849058458896
1213	44-45	0.14124627873472662
1213	46-47	0.1577063087015773
1213	48-49	0.17794066595006797
1213	50-51	0.15483489992720934
1213	52-53	0.07562816326622368
1213	54-55	0.39695340008616853
1213	56-57	0.15005630885033838
1213	58-59	0.15404324515954926
1213	60-61	0.21050819187181702
1213	62-63	0.11207340586877734
1213	64-65	0.13278445500233005
1213	66-67	0.22437475233775217
1213	68-69	0.22373891336979312
1213	70-71	0.07877354701739137
1213	72-73	-0.033924263458089854
1213	74-75	-0.021090178980145424
1213	76-77	-0.16508451662402734
1213	78-79	0.23049241292097378
1213	80-81	0.20583504009535147
1213	82-83	0.18919330954711455
1213	84-85	0.25987042850271536
1213	86-87	0.12271062776440544
1213	88-89	0.2778584057928626
1213	90-91	0.21534735696035767
1213	92-93	0.21971040366235428
1213	94-95	0.4415129585292874
1213	96-97	0.3195075625628476
1213	98-99	0.2823007095841703
1213	100-101	0.35545599679337414
1214	1	0.015622944279311213
1214	2	0.13151424816897617
1214	3	0.2680765664867124
1214	4	0.19208923404261213
1214	5	0.31910357248935384
1214	6	0.26971209901597604
1214	7	0.15096929818588478
1214	8	0.23938446353970733
1214	9	0.2357880122221232
1214	10-11	0.10552783383914743
1214	12-13	0.11207530349744843
1214	14-15	0.15676389283378
1214	16-17	0.22964509261267807
1214	18-19	0.21195358288576926
1214	20-21	0.17664682933812514
1214	22-23	0.20762533483754453
1214	24-25	0.14881563954602228
1214	26-27	0.1421848000829371
1214	28-29	0.16134225275310854
1214	30-31	0.11472308063012804
1214	32-33	0.16568485315432468
1214	34-35	-0.09316357714615009
1214	36-37	-0.0818248986282839
1214	38-39	-0.060774400626172564
1214	40-41	0.09080878600413911
1214	42-43	-0.001422922714418462
1214	44-45	0.177728049318425
1214	46-47	0.23216195966086417
1214	48-49	0.27992291811720094
1214	50-51	0.15750654675994014
1214	52-53	0.14917359872262637
1214	54-55	0.3583258443845381
1214	56-57	0.17073723586420186
1214	58-59	0.23715986595026806
1214	60-61	0.3182243680537482
1214	62-63	0.0853312606998955
1214	64-65	0.16194707043398893
1214	66-67	0.2157557784071571
1214	68-69	0.15612129061165803
1214	70-71	0.09660331754631102
1214	72-73	0.2578302750663042
1214	74-75	0.19175063829660388
1214	76-77	0.2941398601704961
1214	78-79	0.2999926617010402
1214	80-81	0.17554686604973568
1214	82-83	0.13291378117934727
1214	84-85	0.17234309693139238
1214	86-87	0.26105265698807045
1214	88-89	0.235527907182842
1214	90-91	0.25624303366495127
1214	92-93	0.2120312021322448
1214	94-95	0.3833905176544974
1214	96-97	0.2608853932919786
1214	98-99	0.17413889755233924
1214	100-101	0.31456979199031565
1215	1	-0.3262332734356157
1215	2	0.157747310270981
1215	3	0.28383382241678845
1215	4	0.13410967153083675
1215	5	0.22015537889123493
1215	6	0.3154793781011733
1215	7	0.29297800345857183
1215	8	0.38422592865752847
1215	9	0.162769108514091
1215	10-11	0.2639752321149018
1215	12-13	0.19215200969121327
1215	14-15	0.2122931251094684
1215	16-17	0.25851641910913514
1215	18-19	0.2628462857601477
1215	20-21	0.2504467221078599
1215	22-23	0.2355118816575157
1215	24-25	0.30020132980491354
1215	26-27	0.19834172932315397
1215	28-29	0.16115974728302263
1215	30-31	0.13112053122438283
1215	32-33	0.1799073525130339
1215	34-35	0.09635095439789154
1215	36-37	0.17889359724857457
1215	38-39	0.19466889434234957
1215	40-41	0.06824055715625832
1215	42-43	0.23644493535795874
1215	44-45	0.003955932686139363
1215	46-47	0.25626123482553
1215	48-49	0.2166755752062528
1215	50-51	0.27016163149590255
1215	52-53	0.1767202081123358
1215	54-55	0.27277034194420935
1215	56-57	0.15024686674777143
1215	58-59	0.3359189146753536
1215	60-61	0.275449624092559
1215	62-63	0.06540832620253667
1215	64-65	0.19732489464072245
1215	66-67	0.17748368223986688
1215	68-69	0.16453118797742405
1215	70-71	0.08843083741842861
1215	72-73	0.2568747087627301
1215	74-75	0.14934184260305727
1215	76-77	0.1626288710994217
1215	78-79	0.2351843561047886
1215	80-81	0.2358185847865002
1215	82-83	0.16854769106280543
1215	84-85	0.2873780561217103
1215	86-87	0.1727763272250229
1215	88-89	0.25972079792888536
1215	90-91	0.22925725854668855
1215	92-93	0.277880136500265
1215	94-95	0.4120140382002475
1215	96-97	0.2895866729626917
1215	98-99	0.2758628302409818
1215	100-101	0.4289571750626209
1216	1	-0.2455716564957413
1216	2	0.1122055246582434
1216	3	0.3536210158459454
1216	4	0.217818872193277
1216	5	0.010671703733500237
1216	6	0.10870030382128704
1216	7	0.13192138327919167
1216	8	0.30717337224231755
1216	9	0.2523445287897701
1216	10-11	0.16425899495750684
1216	12-13	0.019936955776756804
1216	14-15	0.10106900752620618
1216	16-17	0.1851052424489552
1216	18-19	0.04861966379563398
1216	20-21	0.06058688462491091
1216	22-23	0.06325409453846476
1216	24-25	0.08917806227326253
1216	26-27	0.06338420437290182
1216	28-29	0.12850699044070524
1216	30-31	0.11716301273797569
1216	32-33	0.1446004287523408
1216	34-35	0.08247347588199716
1216	36-37	-0.00970347603364985
1216	38-39	0.14076736074299134
1216	40-41	0.12430468617016288
1216	42-43	0.1552454625843538
1216	44-45	0.1379511824774795
1216	46-47	0.061165522422307106
1216	48-49	0.1984089856056528
1216	50-51	0.05867372515240277
1216	52-53	0.0452554343577205
1216	54-55	0.05768191373690712
1216	56-57	0.12396594592262034
1216	58-59	0.2876766379140534
1216	60-61	0.1703519557773987
1216	62-63	0.06729261713338275
1216	64-65	0.12030134573227969
1216	66-67	0.20491317265178566
1216	68-69	0.18804175225602648
1216	70-71	0.18773370762943387
1216	72-73	0.23000230612161232
1216	74-75	0.11536072549245802
1216	76-77	0.152334358322193
1216	78-79	0.24396780521145445
1216	80-81	0.18626235175958783
1216	82-83	0.28032929541972607
1216	84-85	0.3386842358219013
1216	86-87	0.15351582153998322
1216	88-89	0.13374578460418718
1216	90-91	0.050406508034306796
1216	92-93	0.1287084943346386
1216	94-95	0.045443422158207625
1216	96-97	0.08533145127231734
1216	98-99	0.22387706889686854
1216	100-101	0.4499861012525983
1217	1	0.001964623560020584
1217	2	0.15931684045827765
1217	3	0.16025062098488974
1217	4	0.1086400996554886
1217	5	0.05454641501921742
1217	6	0.15032328043486842
1217	7	0.13593308278489502
1217	8	0.23336556591059576
1217	9	0.1883881594548953
1217	10-11	0.04840482830550741
1217	12-13	0.09696567849986337
1217	14-15	0.1334830559781679
1217	16-17	0.15574540941127424
1217	18-19	0.17989564651568912
1217	20-21	0.21098563289266536
1217	22-23	0.11369723902043916
1217	24-25	0.24701114205367247
1217	26-27	0.23672739970630374
1217	28-29	0.2687329103652374
1217	30-31	0.26387759507906594
1217	32-33	0.16045071445223158
1217	34-35	0.20973165598618948
1217	36-37	0.0643001775384846
1217	38-39	0.12589689808265092
1217	40-41	0.10104373807077138
1217	42-43	0.18382636662554575
1217	44-45	0.08158594763958149
1217	46-47	0.12477612709264463
1217	48-49	0.16278532716511762
1217	50-51	0.2913184555197361
1217	52-53	0.13725884208405859
1217	54-55	0.3217892333299517
1217	56-57	0.08990327527515518
1217	58-59	0.2096705568689785
1217	60-61	0.2656958382584165
1217	62-63	0.03156958754010475
1217	64-65	0.1430966578238113
1217	66-67	0.1919607297293595
1217	68-69	0.15769528886361428
1217	70-71	0.08761977508179086
1217	72-73	0.12150176126254308
1217	74-75	0.21715966416159205
1217	76-77	0.19261852382633293
1217	78-79	0.3969353760225971
1217	80-81	0.273544886403144
1217	82-83	0.2487492995682743
1217	84-85	0.3398917126952199
1217	86-87	0.27210821116504746
1217	88-89	0.3371061101159185
1217	90-91	0.26759808521021
1217	92-93	0.30322763380549134
1217	94-95	0.6056799458454378
1217	96-97	0.26167256474095524
1217	98-99	0.39542919700834744
1217	100-101	0.30971855498692236
1218	1	0.09920417235727541
1218	2	0.09348522105101509
1218	3	0.17219464085020064
1218	4	0.07143479191678637
1218	5	0.04984794737526954
1218	6	0.059427365385666064
1218	7	-0.03602412088696383
1218	8	0.09812423325658415
1218	9	0.11475864471137953
1218	10-11	0.03138263905060512
1218	12-13	0.05112557063178258
1218	14-15	-0.05806172369648266
1218	16-17	0.10387643390823342
1218	18-19	0.04461013890011145
1218	20-21	0.005621192581621415
1218	22-23	0.06682990720060644
1218	24-25	0.123038131862522
1218	26-27	0.011116466231619881
1218	28-29	-0.03307721722080004
1218	30-31	-0.004542349276093205
1218	32-33	0.28183386996182946
1218	34-35	-0.033423410304351364
1218	36-37	-0.03582346552532556
1218	38-39	0.029477786027470643
1218	40-41	-0.0676381965865005
1218	42-43	0.0016423081360201763
1218	44-45	0.12220209313536401
1218	46-47	0.15070124912792693
1218	48-49	0.12376264121506608
1218	50-51	0.16808678079230788
1218	52-53	0.04065690344323514
1218	54-55	0.20164110360104104
1218	56-57	0.16689640895639712
1218	58-59	0.07800404005377715
